imgs/train/coupa_video1_5280.jpg,1001,159,1064,223,Human
imgs/train/coupa_video2_5480.jpg,695,819,761,888,Human
imgs/train/hyang_video6_3640.jpg,1207,111,1237,141,Human
imgs/train/little_video0_1280.jpg,100,151,147,210,Human
imgs/train/deathCircle_video0_4000.jpg,871,730,934,815,Human
imgs/train/bookstore_video0_10360.jpg,1210,20,1261,65,Human
imgs/train/bookstore_video0_10720.jpg,547,970,575,1001,Human
imgs/train/deathCircle_video0_12400.jpg,776,608,808,677,Human
imgs/train/gates_video3_3520.jpg,260,62,310,145,Human
imgs/train/gates_video3_4320.jpg,640,1751,686,1818,Human
imgs/train/bookstore_video0_6040.jpg,935,929,969,972,Human
imgs/train/bookstore_video0_6760.jpg,411,204,448,249,Human
imgs/train/bookstore_video3_13560.jpg,1068,420,1109,445,Human
imgs/train/deathCircle_video0_3680.jpg,726,109,771,170,Human
imgs/train/deathCircle_video0_4960.jpg,613,1140,647,1193,Human
imgs/train/deathCircle_video0_5560.jpg,131,1148,156,1189,Human
imgs/train/deathCircle_video0_12200.jpg,1036,40,1079,109,Human
imgs/train/gates_video3_4160.jpg,367,996,417,1080,Human
imgs/train/gates_video3_680.jpg,292,709,383,813,Human
imgs/train/bookstore_video0_10280.jpg,247,596,306,641,Human
imgs/train/deathCircle_video0_6560.jpg,690,1254,713,1298,Human
imgs/train/deathCircle_video0_5560.jpg,760,1160,808,1245,Human
imgs/train/deathCircle_video0_4240.jpg,638,1347,672,1400,Human
imgs/train/hyang_video5_2080.jpg,668,1111,710,1198,Human
imgs/train/bookstore_video0_9200.jpg,963,120,1000,167,Human
imgs/train/bookstore_video0_9160.jpg,53,888,87,922,Human
imgs/train/bookstore_video0_9680.jpg,569,1024,605,1063,Human
imgs/train/deathCircle_video0_6000.jpg,930,864,991,941,Human
imgs/train/gates_video3_5640.jpg,123,1026,169,1101,Human
imgs/train/coupa_video2_6440.jpg,121,865,209,933,Human
imgs/train/deathCircle_video0_4920.jpg,572,1152,613,1193,Human
imgs/train/deathCircle_video0_7520.jpg,984,1075,1018,1120,Human
imgs/train/hyang_video6_8320.jpg,721,782,759,810,Human
imgs/train/gates_video3_680.jpg,988,1096,1085,1188,Human
imgs/train/bookstore_video0_12800.jpg,559,1022,609,1067,Human
imgs/train/deathCircle_video0_3040.jpg,1091,1018,1177,1120,Human
imgs/train/coupa_video2_5200.jpg,1757,847,1798,906,Human
imgs/train/deathCircle_video0_3920.jpg,554,998,595,1079,Human
imgs/train/deathCircle_video0_12040.jpg,507,661,622,730,Car
imgs/train/hyang_video5_8120.jpg,123,1032,189,1128,Human
imgs/train/coupa_video1_6480.jpg,71,234,165,268,Human
imgs/train/bookstore_video3_2440.jpg,264,575,313,615,Human
imgs/train/bookstore_video0_8600.jpg,124,1031,187,1078,Human
imgs/train/deathCircle_video0_2240.jpg,676,1343,713,1387,Human
imgs/train/bookstore_video0_5240.jpg,567,761,613,800,Human
imgs/train/bookstore_video0_12120.jpg,490,915,518,956,Human
imgs/train/coupa_video1_2200.jpg,363,337,434,398,Human
imgs/train/hyang_video5_7560.jpg,646,854,718,962,Human
imgs/train/bookstore_video0_11200.jpg,565,757,615,806,Human
imgs/train/deathCircle_video2_120.jpg,618,1897,646,1946,Cart
imgs/train/coupa_video2_9320.jpg,976,915,1058,958,Human
imgs/train/bookstore_video3_13520.jpg,738,768,806,824,Human
imgs/train/hyang_video6_6400.jpg,757,600,808,646,Human
imgs/train/bookstore_video1_300.jpg,1267,328,1321,382,Human
imgs/train/hyang_video5_2800.jpg,1334,1078,1379,1153,Human
imgs/train/coupa_video1_5960.jpg,871,186,970,220,Human
imgs/train/bookstore_video0_1920.jpg,555,759,585,813,Human
imgs/train/hyang_video5_3960.jpg,686,1360,722,1460,Human
imgs/train/hyang_video5_6000.jpg,1399,978,1451,1119,Human
imgs/train/deathCircle_video0_8880.jpg,613,1180,642,1241,Human
imgs/train/hyang_video6_3840.jpg,1052,151,1115,194,Human
imgs/train/deathCircle_video0_120.jpg,968,64,1018,154,Human
imgs/train/bookstore_video3_12600.jpg,183,206,212,240,Human
imgs/train/coupa_video3_150.jpg,1333,241,1430,309,Human
imgs/train/gates_video3_880.jpg,525,980,626,1080,Human
imgs/train/deathCircle_video0_3960.jpg,20,1201,67,1237,Human
imgs/train/deathCircle_video0_6080.jpg,984,1286,1021,1351,Human
imgs/train/coupa_video1_8800.jpg,222,239,308,282,Human
imgs/train/hyang_video6_7360.jpg,676,466,709,505,Human
imgs/train/little_video0_760.jpg,743,1047,787,1139,Human
imgs/train/deathCircle_video2_200.jpg,743,1428,771,1473,Human
imgs/train/deathCircle_video0_4760.jpg,1186,1018,1238,1099,Human
imgs/train/gates_video3_5120.jpg,433,771,477,850,Human
imgs/train/bookstore_video0_5840.jpg,522,494,557,550,Human
imgs/train/deathCircle_video0_12520.jpg,697,1071,731,1144,Human
imgs/train/bookstore_video0_5840.jpg,369,983,403,1017,Human
imgs/train/bookstore_video0_8720.jpg,571,1022,603,1060,Human
imgs/train/deathCircle_video0_1320.jpg,502,637,604,710,Car
imgs/train/hyang_video5_6920.jpg,100,1024,135,1070,Human
imgs/train/hyang_video5_1280.jpg,995,1036,1052,1124,Human
imgs/train/little_video0_1000.jpg,846,496,885,572,Human
imgs/train/deathCircle_video0_7200.jpg,178,511,219,576,Human
imgs/train/hyang_video5_9480.jpg,757,215,815,294,Human
imgs/train/bookstore_video0_160.jpg,804,902,848,942,Human
imgs/train/bookstore_video1_270.jpg,416,807,440,867,Human
imgs/train/little_video0_1440.jpg,826,921,862,984,Human
imgs/train/bookstore_video0_8720.jpg,557,868,617,906,Human
imgs/train/hyang_video5_8840.jpg,1058,481,1102,568,Human
imgs/train/bookstore_video0_9280.jpg,569,727,613,772,Human
imgs/train/hyang_video5_1920.jpg,533,879,559,929,Human
imgs/train/coupa_video2_6520.jpg,396,897,511,949,Human
imgs/train/deathCircle_video0_4280.jpg,1043,381,1116,462,Car
imgs/train/deathCircle_video0_2200.jpg,749,1172,790,1229,Human
imgs/train/bookstore_video0_3040.jpg,166,974,249,1065,Bus
imgs/train/hyang_video5_3320.jpg,335,1028,422,1148,Human
imgs/train/deathCircle_video0_9200.jpg,869,775,907,840,Human
imgs/train/gates_video3_4840.jpg,192,909,284,1013,Human
imgs/train/bookstore_video3_9560.jpg,839,370,873,418,Human
imgs/train/deathCircle_video0_1240.jpg,414,1022,470,1111,Human
imgs/train/bookstore_video3_2040.jpg,47,865,104,914,Human
imgs/train/little_video0_480.jpg,438,1236,480,1295,Human
imgs/train/bookstore_video0_7960.jpg,654,852,702,915,Human
imgs/train/hyang_video5_7680.jpg,464,987,535,1066,Human
imgs/train/gates_video3_6560.jpg,214,1101,268,1176,Human
imgs/train/bookstore_video3_7520.jpg,161,175,212,224,Human
imgs/train/hyang_video5_1520.jpg,1320,344,1367,427,Human
imgs/train/hyang_video6_7120.jpg,312,434,348,454,Human
imgs/train/bookstore_video3_6800.jpg,1191,526,1233,564,Human
imgs/train/gates_video3_4480.jpg,634,112,682,171,Human
imgs/train/gates_video3_3640.jpg,280,955,324,1013,Human
imgs/train/deathCircle_video0_5920.jpg,842,495,873,564,Human
imgs/train/deathCircle_video0_3160.jpg,409,1099,486,1176,Human
imgs/train/deathCircle_video0_7040.jpg,443,1221,493,1274,Human
imgs/train/gates_video4_400.jpg,900,1234,938,1337,Human
imgs/train/little_video0_1400.jpg,879,1030,923,1139,Human
imgs/train/bookstore_video0_7200.jpg,899,936,931,974,Human
imgs/train/gates_video3_880.jpg,129,950,214,1038,Human
imgs/train/hyang_video6_2680.jpg,784,538,812,563,Human
imgs/train/bookstore_video3_10720.jpg,291,499,339,564,Human
imgs/train/coupa_video2_7920.jpg,38,699,140,767,Human
imgs/train/gates_video3_8160.jpg,471,1001,586,1113,Human
imgs/train/coupa_video1_5160.jpg,1768,161,1812,225,Human
imgs/train/bookstore_video1_600.jpg,424,474,460,510,Human
imgs/train/bookstore_video3_11800.jpg,820,822,930,914,Car
imgs/train/hyang_video6_3960.jpg,786,339,822,376,Human
imgs/train/deathCircle_video0_7440.jpg,824,1241,896,1314,Human
imgs/train/gates_video3_9000.jpg,670,1038,773,1134,Human
imgs/train/gates_video3_1000.jpg,1083,1121,1199,1209,Human
imgs/train/deathCircle_video0_3000.jpg,830,1189,867,1229,Human
imgs/train/gates_video4_1480.jpg,1278,1028,1410,1085,Bus
imgs/train/deathCircle_video0_3280.jpg,830,1623,867,1704,Human
imgs/train/hyang_video6_6160.jpg,1360,114,1402,167,Human
imgs/train/deathCircle_video0_11400.jpg,83,1116,126,1180,Human
imgs/train/deathCircle_video0_8600.jpg,622,612,663,685,Human
imgs/train/gates_video4_120.jpg,1041,161,1085,260,Human
imgs/train/bookstore_video0_10680.jpg,31,600,83,668,Human
imgs/train/bookstore_video0_10520.jpg,359,534,429,602,Cart
imgs/train/deathCircle_video0_10400.jpg,1052,389,1125,462,Car
imgs/train/bookstore_video3_6440.jpg,192,379,251,440,Human
imgs/train/gates_video3_5280.jpg,582,1772,640,1872,Human
imgs/train/bookstore_video0_9680.jpg,737,852,795,884,Human
imgs/train/gates_video4_2160.jpg,1254,1024,1282,1090,Human
imgs/train/deathCircle_video0_6840.jpg,867,1396,896,1432,Human
imgs/train/gates_video4_1080.jpg,617,45,657,115,Human
imgs/train/gates_video3_4000.jpg,733,25,781,83,Human
imgs/train/hyang_video6_3400.jpg,1083,189,1115,226,Human
imgs/train/deathCircle_video0_8680.jpg,1057,393,1127,462,Car
imgs/train/bookstore_video0_4880.jpg,328,983,361,1015,Human
imgs/train/coupa_video1_4920.jpg,1771,168,1815,204,Human
imgs/train/bookstore_video3_11720.jpg,947,771,1009,827,Human
imgs/train/bookstore_video0_10080.jpg,619,942,664,986,Human
imgs/train/bookstore_video3_13480.jpg,1070,433,1127,487,Human
imgs/train/hyang_video6_4280.jpg,1270,155,1307,181,Human
imgs/train/gates_video3_7400.jpg,630,1793,698,1893,Human
imgs/train/coupa_video3_150.jpg,1416,150,1460,184,Human
imgs/train/hyang_video5_3720.jpg,80,983,117,1041,Human
imgs/train/bookstore_video3_10120.jpg,864,948,921,993,Human
imgs/train/deathCircle_video0_5400.jpg,674,620,715,673,Human
imgs/train/deathCircle_video0_1080.jpg,724,474,749,535,Human
imgs/train/gates_video3_5240.jpg,596,558,654,658,Human
imgs/train/bookstore_video0_10360.jpg,176,578,211,614,Human
imgs/train/deathCircle_video0_12200.jpg,968,1367,998,1432,Human
imgs/train/hyang_video6_3880.jpg,654,197,708,238,Human
imgs/train/bookstore_video0_9320.jpg,895,933,933,972,Human
imgs/train/gates_video3_1800.jpg,592,467,642,608,Human
imgs/train/hyang_video6_7480.jpg,1058,597,1101,641,Human
imgs/train/bookstore_video0_4040.jpg,702,870,749,913,Human
imgs/train/bookstore_video3_5800.jpg,282,845,326,896,Human
imgs/train/gates_video3_1280.jpg,1205,1030,1286,1109,Human
imgs/train/hyang_video6_2000.jpg,1215,424,1250,455,Human
imgs/train/bookstore_video0_9760.jpg,571,507,603,546,Human
imgs/train/deathCircle_video0_12320.jpg,24,1262,56,1331,Human
imgs/train/hyang_video6_4400.jpg,711,708,747,734,Human
imgs/train/bookstore_video0_9560.jpg,1068,852,1099,902,Human
imgs/train/bookstore_video3_11520.jpg,178,188,225,242,Human
imgs/train/gates_video3_5160.jpg,133,1284,194,1384,Human
imgs/train/bookstore_video0_4720.jpg,322,983,356,1020,Human
imgs/train/bookstore_video0_3000.jpg,593,777,621,809,Human
imgs/train/deathCircle_video0_2080.jpg,1041,381,1122,470,Car
imgs/train/bookstore_video0_4560.jpg,886,716,929,759,Human
imgs/train/bookstore_video0_11720.jpg,106,949,158,1026,Human
imgs/train/deathCircle_video0_10440.jpg,771,1822,812,1899,Human
imgs/train/bookstore_video0_7680.jpg,361,1022,395,1054,Human
imgs/train/bookstore_video0_2760.jpg,555,979,601,1015,Human
imgs/train/bookstore_video1_990.jpg,632,310,663,366,Human
imgs/train/bookstore_video3_12160.jpg,1096,424,1162,481,Human
imgs/train/deathCircle_video0_2280.jpg,697,1339,733,1383,Human
imgs/train/deathCircle_video0_7000.jpg,765,1473,821,1546,Human
imgs/train/coupa_video2_7960.jpg,123,617,184,662,Human
imgs/train/deathCircle_video0_3640.jpg,1039,377,1120,478,Car
imgs/train/coupa_video2_10200.jpg,896,0,968,70,Human
imgs/train/bookstore_video3_3080.jpg,727,885,800,935,Human
imgs/train/bookstore_video0_2240.jpg,579,976,615,1010,Human
imgs/train/deathCircle_video0_11160.jpg,90,1193,124,1241,Human
imgs/train/hyang_video5_9920.jpg,678,1032,722,1078,Human
imgs/train/bookstore_video1_210.jpg,436,867,470,935,Human
imgs/train/hyang_video6_8120.jpg,239,367,279,409,Human
imgs/train/coupa_video2_3800.jpg,115,863,266,901,Human
imgs/train/coupa_video2_9120.jpg,693,967,764,1024,Human
imgs/train/bookstore_video3_800.jpg,253,773,306,827,Human
imgs/train/deathCircle_video0_10320.jpg,498,592,590,669,Car
imgs/train/bookstore_video0_8800.jpg,605,822,646,865,Human
imgs/train/gates_video4_880.jpg,683,1618,744,1701,Human
imgs/train/hyang_video6_2600.jpg,761,346,808,371,Human
imgs/train/deathCircle_video0_4640.jpg,941,186,982,280,Human
imgs/train/bookstore_video3_2960.jpg,442,950,470,977,Human
imgs/train/gates_video3_4600.jpg,270,654,359,759,Human
imgs/train/gates_video3_3280.jpg,232,746,316,846,Human
imgs/train/coupa_video2_2840.jpg,1512,796,1562,837,Human
imgs/train/coupa_video2_6040.jpg,1905,942,1947,990,Human
imgs/train/hyang_video5_3760.jpg,527,1476,559,1534,Human
imgs/train/gates_video3_4480.jpg,684,1351,751,1409,Human
imgs/train/hyang_video6_4280.jpg,647,196,702,234,Human
imgs/train/bookstore_video0_840.jpg,557,301,603,340,Human
imgs/train/bookstore_video0_11360.jpg,205,251,263,321,Human
imgs/train/gates_video4_2080.jpg,479,825,523,883,Human
imgs/train/gates_video3_320.jpg,1056,1222,1091,1305,Human
imgs/train/gates_video3_3200.jpg,473,233,515,312,Human
imgs/train/deathCircle_video0_12640.jpg,733,60,767,154,Human
imgs/train/coupa_video1_5480.jpg,1485,9,1564,88,Human
imgs/train/deathCircle_video0_9720.jpg,774,1266,819,1327,Human
imgs/train/hyang_video5_1200.jpg,1256,493,1304,576,Human
imgs/train/bookstore_video0_9400.jpg,1157,666,1214,716,Human
imgs/train/gates_video3_3840.jpg,721,1076,749,1134,Human
imgs/train/gates_video3_7800.jpg,332,54,417,133,Human
imgs/train/bookstore_video0_13040.jpg,462,170,496,204,Human
imgs/train/bookstore_video0_6040.jpg,472,480,534,555,Human
imgs/train/bookstore_video0_3960.jpg,939,929,971,976,Human
imgs/train/hyang_video5_4960.jpg,769,555,797,613,Human
imgs/train/bookstore_video0_9720.jpg,731,936,771,979,Human
imgs/train/bookstore_video3_12840.jpg,123,869,183,908,Human
imgs/train/hyang_video5_9840.jpg,438,1572,468,1630,Human
imgs/train/bookstore_video1_510.jpg,406,566,438,620,Human
imgs/train/bookstore_video0_6720.jpg,959,702,988,741,Human
imgs/train/deathCircle_video0_6680.jpg,249,1042,292,1099,Human
imgs/train/bookstore_video0_1480.jpg,215,670,239,702,Human
imgs/train/deathCircle_video0_1760.jpg,830,702,862,767,Human
imgs/train/deathCircle_video0_5560.jpg,1145,1132,1193,1189,Human
imgs/train/bookstore_video3_4440.jpg,692,465,820,517,Human
imgs/train/bookstore_video0_5920.jpg,836,491,884,539,Human
imgs/train/gates_video3_7800.jpg,696,984,797,1092,Human
imgs/train/gates_video3_1840.jpg,509,1726,578,1826,Human
imgs/train/gates_video4_2000.jpg,1023,862,1071,945,Human
imgs/train/deathCircle_video0_5440.jpg,215,1120,251,1168,Human
imgs/train/deathCircle_video0_4400.jpg,63,1087,104,1156,Human
imgs/train/bookstore_video0_10240.jpg,140,877,179,924,Human
imgs/train/gates_video3_5160.jpg,71,563,119,629,Human
imgs/train/bookstore_video3_11240.jpg,938,301,978,339,Human
imgs/train/bookstore_video0_2160.jpg,365,986,403,1024,Human
imgs/train/bookstore_video0_3480.jpg,1010,553,1073,598,Human
imgs/train/coupa_video1_4640.jpg,904,45,981,91,Human
imgs/train/bookstore_video0_7640.jpg,37,677,85,725,Human
imgs/train/bookstore_video3_7520.jpg,963,159,1019,215,Human
imgs/train/hyang_video6_5160.jpg,1008,392,1058,439,Human
imgs/train/bookstore_video0_1760.jpg,575,902,619,958,Human
imgs/train/deathCircle_video0_3320.jpg,52,982,119,1059,Human
imgs/train/hyang_video6_4360.jpg,1195,65,1229,102,Human
imgs/train/gates_video3_5400.jpg,157,1380,212,1480,Human
imgs/train/deathCircle_video0_5880.jpg,301,1205,326,1241,Human
imgs/train/hyang_video5_4080.jpg,1314,601,1357,709,Human
imgs/train/coupa_video1_9800.jpg,1644,220,1705,261,Human
imgs/train/deathCircle_video0_3040.jpg,1265,1111,1347,1245,Human
imgs/train/bookstore_video0_9960.jpg,1295,378,1327,428,Human
imgs/train/deathCircle_video0_5520.jpg,457,1116,507,1185,Human
imgs/train/deathCircle_video0_1720.jpg,642,531,679,588,Human
imgs/train/bookstore_video0_1320.jpg,369,562,393,593,Human
imgs/train/gates_video3_7120.jpg,234,1080,324,1201,Human
imgs/train/bookstore_video0_360.jpg,1240,734,1267,757,Human
imgs/train/bookstore_video0_9720.jpg,668,489,719,548,Cart
imgs/train/bookstore_video0_2120.jpg,33,355,85,410,Human
imgs/train/deathCircle_video0_8240.jpg,1034,255,1066,324,Human
imgs/train/deathCircle_video0_4240.jpg,346,783,387,831,Human
imgs/train/bookstore_video3_2080.jpg,1235,773,1285,807,Human
imgs/train/deathCircle_video0_2280.jpg,821,1461,862,1525,Human
imgs/train/gates_video3_240.jpg,879,688,908,742,Human
imgs/train/hyang_video6_4600.jpg,778,28,806,61,Human
imgs/train/deathCircle_video0_840.jpg,980,73,1018,137,Human
imgs/train/bookstore_video0_1160.jpg,158,228,209,281,Human
imgs/train/bookstore_video3_13280.jpg,242,894,306,957,Human
imgs/train/deathCircle_video0_5680.jpg,792,702,817,750,Human
imgs/train/hyang_video5_1480.jpg,210,850,290,974,Human
imgs/train/coupa_video2_1400.jpg,1061,730,1157,826,Human
imgs/train/bookstore_video0_1880.jpg,749,861,808,920,Human
imgs/train/coupa_video2_4400.jpg,1760,860,1809,904,Human
imgs/train/deathCircle_video4_30.jpg,564,1453,605,1541,Cart
imgs/train/bookstore_video0_7040.jpg,735,226,779,281,Human
imgs/train/deathCircle_video0_5640.jpg,174,1209,199,1245,Human
imgs/train/quad_video1_40.jpg,231,797,253,825,Human
imgs/train/gates_video3_4440.jpg,688,1393,757,1472,Human
imgs/train/deathCircle_video0_6920.jpg,957,1339,984,1375,Human
imgs/train/gates_video4_40.jpg,971,1114,1009,1189,Human
imgs/train/deathCircle_video2_120.jpg,646,1375,668,1428,Human
imgs/train/bookstore_video0_8960.jpg,903,933,935,974,Human
imgs/train/coupa_video3_360.jpg,1045,177,1141,245,Human
imgs/train/bookstore_video0_10480.jpg,229,389,276,437,Human
imgs/train/deathCircle_video0_6800.jpg,1596,1116,1625,1180,Human
imgs/train/gates_video3_5840.jpg,354,1197,395,1255,Human
imgs/train/bookstore_video3_4400.jpg,179,159,218,211,Human
imgs/train/bookstore_video0_12680.jpg,356,967,405,1013,Human
imgs/train/bookstore_video3_600.jpg,1237,323,1279,422,Human
imgs/train/bookstore_video0_10640.jpg,593,981,624,1006,Human
imgs/train/deathCircle_video0_8840.jpg,744,1465,785,1513,Human
imgs/train/coupa_video1_10760.jpg,46,441,132,494,Human
imgs/train/coupa_video1_5720.jpg,464,847,525,906,Human
imgs/train/deathCircle_video0_5760.jpg,679,1351,717,1408,Human
imgs/train/quad_video1_400.jpg,1352,260,1390,292,Human
imgs/train/coupa_video2_5080.jpg,1762,858,1804,910,Human
imgs/train/deathCircle_video0_12600.jpg,1408,1229,1437,1282,Human
imgs/train/coupa_video3_1110.jpg,1556,965,1650,1006,Human
imgs/train/little_video0_360.jpg,1350,782,1407,858,Human
imgs/train/gates_video3_1920.jpg,179,1451,228,1593,Human
imgs/train/coupa_video3_690.jpg,640,79,690,134,Human
imgs/train/bookstore_video0_7640.jpg,856,1006,903,1049,Human
imgs/train/bookstore_video1_1350.jpg,1151,1004,1236,1058,Human
imgs/train/deathCircle_video0_12160.jpg,1156,215,1181,263,Human
imgs/train/deathCircle_video0_12080.jpg,1457,1051,1498,1116,Human
imgs/train/coupa_video1_4440.jpg,1207,38,1287,70,Human
imgs/train/hyang_video6_6680.jpg,505,455,564,498,Human
imgs/train/deathCircle_video0_440.jpg,595,1030,629,1079,Human
imgs/train/coupa_video3_540.jpg,335,587,390,633,Human
imgs/train/bookstore_video0_8720.jpg,984,850,1030,904,Human
imgs/train/deathCircle_video0_11520.jpg,511,661,618,742,Car
imgs/train/deathCircle_video0_10720.jpg,1299,150,1331,211,Human
imgs/train/bookstore_video3_8600.jpg,1075,836,1143,896,Human
imgs/train/bookstore_video3_2760.jpg,1024,442,1070,487,Human
imgs/train/bookstore_video0_5080.jpg,1340,732,1376,754,Human
imgs/train/hyang_video5_7360.jpg,757,1028,799,1082,Human
imgs/train/gates_video3_1960.jpg,509,1726,578,1826,Human
imgs/train/bookstore_video0_8440.jpg,251,1001,284,1047,Human
imgs/train/bookstore_video0_6000.jpg,357,541,393,598,Human
imgs/train/deathCircle_video0_6080.jpg,6,823,45,868,Human
imgs/train/hyang_video5_2360.jpg,545,1484,575,1547,Human
imgs/train/bookstore_video0_1520.jpg,413,865,456,915,Human
imgs/train/deathCircle_video0_5680.jpg,423,1103,479,1189,Human
imgs/train/hyang_video5_4920.jpg,615,1140,658,1281,Human
imgs/train/bookstore_video3_4000.jpg,1015,400,1061,447,Human
imgs/train/hyang_video5_9400.jpg,514,966,569,1024,Human
imgs/train/deathCircle_video0_8400.jpg,1097,422,1129,491,Human
imgs/train/coupa_video2_8840.jpg,1284,0,1361,52,Human
